day,px,or_h,rv_open_raw,eff_open,gap_raw,prior_range_raw,or_pos,vol_open_raw,eff_later,rv_later,n_later,or_ratio,rv_open,gap,prior_range,vol_ratio,year
2024-05-08,437.67,26.275504375442164,13.436019632130595,0.3473568265581878,56.57033805888788,48.55911050601414,0.9130434782608481,1875859.0,0.057391180558027916,42.70687230545123,285,0.69153442488379,0.5349564446139712,0.9108031089622318,0.3624605530521364,0.5243815787789075,2024
2024-05-09,440.33,44.057865691640316,16.27320107415943,0.8447677849881012,4.9987503124212225,89.79368016999123,0.7835051546391961,1701610.0,0.09341547871107893,43.76241509791657,285,1.184209325544861,0.6755354869175815,0.08073719849269896,0.6915087532131947,0.5013035406328349,2024
2024-05-10,442.54,39.88340037058766,22.377934421644735,0.534298743794024,33.21430595703751,70.28819294620007,0.699716713881033,2357818.0,0.06999313455347388,49.38447365714524,285,1.0489612289357726,0.94929697381684,0.5659952667982856,0.5367363233684751,0.7094087543795946,2024
2024-05-13,443.99,37.640487398364805,18.759783258908406,0.47604107674609936,51.390020827673226,86.11650924210193,0.7951172809956929,1891384.0,0.01819086953776656,35.21670809636815,285,0.970889031595864,0.7823980593709194,0.9329493072062175,0.6866150537394335,0.5793733500707912,2024
2024-05-14,442.65,28.46492714334232,17.763922427100546,0.2409779610899587,2.046344970395643,54.9561927070429,0.7619047619047168,3159503.0,0.04890461908589435,42.705798683065595,285,0.7388745446585705,0.7393881488663001,0.0387232963539435,0.4441169767909895,0.9922122949793635,2024
2024-05-15,448.43,22.52302477532705,16.675484692542632,0.008588545731477952,77.98453793599487,65.06269061335131,0.564356435643619,2855452.0,0.20296674815899923,38.53515521641588,285,0.5850515714576006,0.7079135963721915,1.4987622266622558,0.5716724131110557,0.8951743413860774,2024
2024-05-16,452.71,15.440348125731976,9.80625641166933,0.18185925520408516,1.7696577269853135,136.92215061436664,0.34020028612309816,2365041.0,0.018730407255682726,39.7623664896494,285,0.4025773798592463,0.421090991028211,0.03318166119612515,1.2186759395063465,0.736603306332229,2024
2024-05-17,452.11,15.482957687289497,13.225874397309376,0.16722906125648462,13.12115642892473,53.455854741446316,0.520000000000013,1934698.0,0.07224162814969692,36.204699599810056,285,0.4359568312556274,0.5938134819711298,0.2489463322071797,0.4872486979367636,0.6178071807649254,2024
2024-05-20,451.98,40.37789282711599,15.958012205754434,0.7119881058156939,35.74838466150084,70.33907677335247,0.8904109589040841,2172848.0,0.05061222908906189,34.77849539513473,285,1.1755899304715853,0.7407276315942689,0.6919486481341891,0.6633264315055987,0.716118734068601,2024
2024-05-21,453.04,19.203602330920106,11.484971971691799,0.4103926234012551,34.53509601636552,83.9638922076189,0.5172413793103945,1703944.0,0.10055105477493352,29.021051131472376,285,0.5468036871386209,0.5537374456065378,0.6703985541168862,0.8342036155539366,0.5716149658211491,2024
2024-05-22,456.06,19.734245494013447,10.321041162086336,0.02944882818846273,25.830704463765816,54.520572134911426,0.22222222222227828,1616131.0,0.11086968544970567,44.69266639460753,285,0.5763833362855062,0.5213771237625168,0.48690347992174804,0.5653038076263164,0.5572215585544203,2024
2024-05-23,460.55,37.780914124416654,18.46341070328403,0.39513046597340873,154.11411941088298,79.15625137043402,0.5402298850574345,4163063.0,0.151432865637933,70.14608492325175,285,1.1402246070081803,0.9668274531034592,2.97542066278149,0.8749041256967561,1.480639315656944,2024
2024-05-24,455.29,23.062224076962185,15.569008687435497,0.2995088306190732,48.55547462976551,166.3228748235798,0.7523809523808556,1557071.0,0.09924220930490578,50.201706003279895,285,0.6979268796435855,0.8471793516678422,0.937395131385612,1.8905751302448908,0.570234769085683,2024
2024-05-28,459.18,36.15140032231424,21.940904058832825,0.3956467735999074,15.267841563426728,124.37347624590915,0.9277108433734923,1680552.0,0.018002487089801338,43.33066462161845,285,1.149088578682187,1.2718261005600173,0.30826257856475986,1.407958743262333,0.6665766422707693,2024
2024-05-29,455.48,30.517256520594607,16.81407556201158,0.11105483152270969,56.107411854600876,57.058234243651825,0.03597122302158984,2048553.0,0.03867606534372461,47.468220753044925,285,1.0171880815392758,0.9878990944068483,1.1665978604078386,0.6485972431842609,0.836026218997534,2024
2024-05-30,455.5,38.164654226125414,21.66519204164282,0.09535578686127259,38.70798434185453,63.669096337929965,0.045098941555478556,1937016.0,0.05257929261620185,45.38504605146103,285,1.2792205578847322,1.283273366531432,0.7783358369639031,0.727454666785336,0.786348693481477,2024
2024-05-31,451.78,30.103147549692633,19.616703621227156,0.11220368084233603,36.646386955589946,77.71679473106397,0.5294117647058971,1640415.0,0.17018458458776128,65.66703647193032,285,0.9923106343441089,1.1693689654780102,0.7916670192457849,0.9185665559917429,0.680814197195257,2024
2024-06-03,454.57,27.0585388389031,12.948479043259944,0.2872324263958393,215.7448816774157,208.6192394528313,0.2195121951219332,2590323.0,0.1071343297563961,77.23891925316788,285,0.9188225974423748,0.7840981769367841,4.58425456185013,2.4915550258749084,1.124102714987943,2024
2024-06-04,452.87,36.875924658289556,25.60257229441037,0.14537954937881323,47.46070159838238,168.95087665266092,0.053892215568882684,1722307.0,0.06441449122535174,64.69255432183876,285,1.260553517286156,1.5702579130714662,0.9760626030054315,1.938779075050241,0.7866823168140843,2024
2024-06-05,457.98,20.306563605397766,18.321208904834105,0.08587489195193816,67.26457399103144,92.05511515445951,0.07526881720429324,1757954.0,0.1628068628957328,46.923108083679686,285,0.6889664202914367,1.0982077705039268,1.3627458386693185,1.0099524819811003,0.8157616892648544,2024
2024-06-06,464.22,15.509887553315826,13.631499502460185,0.13568206767817292,43.052160179997166,172.25206340888255,0.11111111111116379,1512334.0,0.03762332448320594,48.12134702043349,285,0.5265577684423478,0.8089333231054155,0.8465846606890595,1.8602740365602306,0.7078302954758805,2024
2024-06-07,463.0,25.053995680346116,24.060073981305532,0.10362613537719134,4.970071525812352,50.62254965318216,0.24827586206901864,1249106.0,0.015677187642381133,57.49675115930968,285,0.866411716074984,1.4269679767159513,0.09904876782373272,0.5124795835185817,0.589645722621382,2024
2024-06-10,461.82,24.468407604695603,18.124772718026172,0.12036742396170251,28.4214387859473,84.23326133909362,0.05309734513274289,1215944.0,0.03395958464462263,44.641596101871826,285,0.8749100413596039,1.0506919423441767,0.5664282549389431,0.8699888166167976,0.5801880559114235,2024
2024-06-11,463.54,22.004573499590943,17.447879934723016,0.05366718856703178,8.20450816132644,75.57056861980877,0.5468627450980048,1264090.0,0.13408925166974897,49.68380006555123,285,0.8091100638114392,1.0240771030220541,0.16429735047488478,0.774936998387862,0.6200525785790177,2024
2024-06-12,471.99,55.29778173266291,20.138711192131115,0.7870375146644757,100.36379199657603,115.20041420373715,0.977011494252894,2686390.0,0.037739020103394604,46.8384850439917,285,2.093484973746225,1.186579745162125,2.100642164488043,1.1877428297882677,1.3382986670393033,2024
2024-06-13,477.72,23.206062128442753,16.508210076925224,0.06479020631925565,57.051430496200844,87.71372274836301,0.02832401226774317,2386812.0,0.034855258385811126,58.393737137525285,285,0.8360777228421313,0.9659116980731264,1.082702470813903,0.8771086980662288,1.2032354712114204,2024
2024-06-14,476.52,23.50373541509285,15.785183009934658,0.20104152698449024,2.8322371526573917,83.10307292974902,0.6821428571428634,1500706.0,0.03308751605701492,50.46226071322746,285,0.8457617634177751,0.9240588761559454,0.054838485283138456,0.8216978500070767,0.7655766446950908,2024
2024-06-17,479.46,23.067617736620253,11.967807689570956,0.2338742615506434,22.995233715192864,60.438176781666996,0.3200723327306,1787868.0,0.21279946714955394,52.01622130971322,285,0.8181982646384705,0.6885414919975763,0.4447819303767075,0.6139292867333704,0.9326322460488462,2024
2024-06-18,485.01,18.74600523700539,15.052073642660675,0.024510111811956448,24.270346983689645,181.87127184749568,0.4848218213814618,2142086.0,0.002918799026424772,44.554122659450314,285,0.656087387296396,0.8691333476761391,0.46500510429771763,1.8409147674490698,1.121704004199466,2024
2024-06-20,486.42,31.24871510217587,22.000219082202516,0.08219675457272703,28.86478908086335,50.926785014741355,0.9671052631578507,1802596.0,0.10243479062760576,69.71477834858733,285,1.1366960767234449,1.2736628479568883,0.5591803537219904,0.48794197413945484,0.9446908385459978,2024
2024-06-21,481.19,27.84762775618726,28.871287924025076,0.0300608900418681,20.738712955473982,148.40467086057342,0.49253731343286367,2291739.0,0.013363971976264257,57.692221502904616,285,0.9912628029102114,1.622078029412019,0.4039775201282708,1.4447675125077164,1.1979404681757295,2024
2024-06-24,478.18,39.21117570789242,21.397117060128622,0.09627502070457519,49.5255535208922,80.32170244601943,0.5893333333332824,1859930.0,0.06730916418293031,74.16593653398616,285,1.3758909921417135,1.1426138656883809,0.9695360337634498,0.7477843269987803,0.955355359982844,2024
2024-06-25,476.07,24.99632406998966,16.89390701725708,0.07054445446507547,27.80410742496036,111.04604960475139,0.3277310924370118,1886990.0,0.09496337834984608,50.83967087694468,285,0.8749069807648869,0.8951292132550417,0.6063844483182209,1.0332633420306276,1.0301909231782502,2024
2024-06-26,478.55,17.34406018180004,22.92333889561067,0.1434329373072115,14.189428875487904,88.43237339046736,0.5903614457831143,1341566.0,0.011966506908376568,59.061360596096264,285,0.6050189585682909,1.210352295063223,0.31662437280114225,0.8445669514352417,0.7258827448358742,2024
2024-06-27,480.12,54.98625343664055,21.477846172851248,0.41901258960678184,9.590126339490045,57.465259638491275,0.5303030303030245,2218910.0,0.04901710548200954,59.17986864637026,285,1.9831586996713508,1.1310966353423186,0.21425285079809298,0.558401428601904,1.2117005656697764,2024
2024-06-28,482.41,32.75222321261964,17.178929249413667,0.5345594730391962,36.40827195938917,79.14687994668024,0.9367088607594787,1386781.0,0.056592830921420846,66.33677558587732,285,1.1313355343751363,0.8937256072288913,0.8579789743542343,0.7689340099836163,0.7537860630396203,2024
2024-07-01,480.04,36.45529539205066,31.580524529736124,0.2616440787845669,20.995738488722395,141.1662278974317,0.8970285714285637,1702245.0,0.046336419824609607,76.07069835294946,285,1.2711303563551606,1.6623611339862945,0.4961193150384052,1.3612347598433119,0.9393031787387597,2024
2024-07-02,480.41,53.70412772423639,26.41152152494102,0.543457099189451,5.409116441633364,118.84426297808483,0.7365116279069808,1850786.0,0.09059397375936852,62.91135703098913,285,1.8520556110768498,1.3478304137866604,0.13022278136216905,1.111972148563419,1.0195292728111691,2024
2024-07-03,486.22,26.53119986837159,16.238283420513607,0.16604915052433689,1.8513566330000584,125.10147582273574,0.6434108527131401,1802959.0,0.10706754996389885,125.65194823304756,285,0.8747707409892514,0.8011493586197661,0.059681489700017326,1.2218341184917019,1.0138341176715362,2024
2024-07-05,491.89,26.225375592104342,17.530436188051663,0.13191444012093653,22.224975101833937,404.3581094977574,0.16279069767440024,1946271.0,0.12724304971804148,49.117320113403075,285,0.8796895136543715,0.8853523233713586,0.7733075612492561,4.035679427792629,1.0919447689775568,2024
2024-07-08,496.53,21.12661873401362,16.079729152909326,0.05461052136893121,16.137816956810248,99.61576775295359,0.0467111534794844,1884563.0,0.01900938959562025,42.428551843175136,285,0.7016940060528342,0.8137110722631876,0.6092462062939303,0.8601584920310147,1.0517676458680265,2024
2024-07-09,498.87,21.54870006214021,21.264630878764784,0.10686102975503455,41.66666666666653,39.87674460757695,0.09246511627907328,1470501.0,0.07437096199802039,50.083135008177464,285,0.7090986933930744,1.0694669306087639,1.6572236320845084,0.3554738261450399,0.812244406246981,2024
2024-07-10,499.71,21.812651337776547,10.636769688757205,0.037941973767271174,55.33644558918223,75.37033696153289,0.46788990825685883,1711134.0,0.08975436382544649,41.2790356644527,285,0.7219482505378747,0.5387446393627183,2.0512238703545207,0.6751083378012049,0.9394161631654012,2024
2024-07-11,503.07,24.52938954817382,17.586364436299498,0.07943859473181372,15.72827904754361,86.0499089471896,0.5461912479741051,2568185.0,0.2032855183735856,87.0113268044921,285,0.815449871524166,0.9079541741423603,0.5553176172602687,0.7738392071109113,1.391030659698329,2024
2024-07-12,492.51,25.98932001380627,16.91387767826669,0.1569342665279077,19.32622670681074,249.56765460075042,0.3515625000000431,2153352.0,0.15988895489843566,58.74935049985295,285,0.8603727472877059,0.8729227655131916,0.6734059619286091,2.2338140986860404,1.126553656178142,2024
2024-07-15,496.61,34.634824107447905,28.6824580314604,0.1197457246046961,41.30788724163962,153.90550445676197,0.930232558139531,2354765.0,0.003012973546333584,70.82880580898112,285,1.2050406133090723,1.492719387215894,1.6759570080312973,1.29942735152433,1.249345420917562,2024
2024-07-16,497.62,25.923395361923163,26.098873543776445,0.029885222883990325,23.567328029006266,119.409597068122,0.9069767441860445,1434342.0,0.051635350031105025,70.34530546392307,285,0.8843632695718123,1.316554684735524,0.987726916191441,0.9807720495490395,0.7616527992443063,2024
2024-07-17,488.28,34.578520521012564,32.07631511656248,0.21367526403835033,132.36869227815637,106.30601663920301,1.0,4829409.0,0.07389413602251342,77.00712898835387,285,1.1747797664325361,1.5770609336200239,5.316669299485384,0.8603181293696354,2.569000671293402,2024
2024-07-18,485.53,55.81529462649022,25.60012328534202,0.5363509804806205,42.608641694416306,135.1355779470801,0.9852398523985373,3198712.0,0.07449663059966563,98.83873609969037,285,1.8599152587735313,1.199365327564226,1.4031881824577244,1.07370329993168,1.574203765781288,2024
2024-07-19,479.15,69.9154753208812,34.24666547684203,0.22207647147812679,22.171557656508234,188.04193355714366,0.07462686567164123,3552690.0,0.07980845963526617,93.84534741583357,285,2.1942489870927195,1.56576744770789,0.7087525597352154,1.5223288436490607,1.7041023091665777,2024
2024-07-22,481.16,48.00897830243582,29.466822664416366,0.26128143564898926,133.31086915317147,161.74475633935094,0.5324675324675152,2932340.0,0.024434960563285875,90.69890244794655,285,1.4205355828880917,1.310542295326425,4.307597597709471,1.2405803185901718,1.3498832914459225,2024
2024-07-23,481.41,50.061278328243446,26.203634331837225,0.45252992753918414,32.300142866016564,117.28323218887762,0.9336099585062363,1706022.0,0.024742865873136486,71.55391506902451,285,1.4383581329441586,1.1638700578219134,0.883085676093335,0.8949823146615921,0.7739442550929106,2024
2024-07-24,473.82,64.58148664049644,26.708066960907068,0.5719586277108708,161.3405593969971,82.46608919631971,0.790849673202619,3322705.0,0.17156432882247147,58.45902096549176,285,1.8270730207226948,1.173746083803471,4.517422071586453,0.6205432281825585,1.5126401914135459,2024
2024-07-25,463.72,61.459501423271924,42.489310029042464,0.20324205567402787,39.522295729873164,186.5687391836557,0.3684210526315873,3032814.0,0.02823706036704197,132.17761145501285,285,1.6465502212455556,1.827869811004223,0.9323053831860834,1.4191580367123962,1.33697676334708,2024
2024-07-26,462.65,44.309953528584344,39.56443572206143,0.016792648983557004,32.25700812156188,265.46191667385494,0.3560975609756265,2615682.0,0.018398997508289276,110.77306178789695,285,1.1208630627708118,1.633303988455004,0.7388457578067618,1.9466126964630013,1.1116492007583765,2024
2024-07-29,465.71,62.05578578943948,31.160578613473938,0.43398015669172374,54.51385515506714,133.1460067005301,0.97930795847751,2554292.0,0.06526955735128308,90.69416580021637,285,1.5912482331732938,1.2400794637023502,1.2170446221515645,0.9071681291688716,1.0764826843279554,2024
2024-07-30,465.85,32.43533326177884,26.427390719948935,0.008479545583930494,41.818456166066646,135.16995555173855,0.881005956320315,1591328.0,0.11166381484352624,92.80554141302487,285,0.801597652174257,1.0232477767048256,0.9151192941841221,0.9043223229017414,0.6545473675642051,2024
2024-07-31,467.87,53.219911513881044,39.827759250947445,0.14051217770414362,211.93469530295047,266.4162283996995,0.662650602409665,5750772.0,0.07359200373423466,82.69043419087483,285,1.3218279019621593,1.5576389209981543,4.5344867444368235,1.7859765511672157,2.370824127181803,2024
2024-08-01,471.76,66.98109208071887,29.949788469564815,0.526450033157537,16.13588110403378,105.79861927458457,0.9389854109307507,2362731.0,0.2225395276102575,125.08993758914198,285,1.6646166036436165,1.1413736417793123,0.2827647312774385,0.6758145613069694,0.9015848369057978,2024
2024-08-02,450.89,117.21262392157662,66.03899965645383,0.10988860347427541,127.43316327647727,401.0407834492121,0.22043519394512212,4940397.0,0.03678824717427373,153.1336636810846,285,2.7735645267588804,2.4526380353401867,2.2055306072456258,2.5776374641584736,1.8652647094413508,2024
2024-08-05,424.71,207.20020720020747,109.22122964442507,0.37678971820391743,537.3972328052939,201.82306105701983,0.461363636363636,9016285.0,0.03742054420231842,225.06782507272044,285,4.426408405242701,3.7211933855759733,8.52479379158542,1.2985758608023907,3.2220156630181185,2024
2024-08-06,437.23,110.92559979873344,64.22502773623006,0.34643931264693034,15.117850516527133,443.59680723317166,0.746391752577317,4264629.0,0.15390207490911637,133.9802448500976,285,1.976801158866259,1.8885156768485678,0.16966847657928982,2.7633414480988674,1.3517379457989291,2024
2024-08-07,446.49,54.424511187260784,29.44698910603667,0.17711615552714569,8.742434431741456,275.36994259314366,0.5390946502057608,3399016.0,0.14797427789054468,129.66018050993932,285,0.8983532079448364,0.8144376098508102,0.09960067256064149,1.5237790717195803,1.0316838983979169,2024
2024-08-08,441.06,60.7604407563604,44.06481507242516,0.434479821448784,87.59691695446296,292.72772066563624,0.9776857345423355,3032473.0,0.1501609252208181,110.49548595844009,285,0.9766498887828456,1.187835383635838,1.0251829863848516,1.5348952194069294,0.8974406628850218,2024
2024-08-09,446.74,44.542687021533276,41.07158519586271,0.051079191525692846,34.13121556204905,268.4442026028212,0.8995929443690717,2809344.0,0.050703670649271705,103.17015687022474,285,0.6957112371097123,1.0689974423793642,0.38333061633674576,1.3352177482652405,0.8257341682583152,2024
2024-08-12,451.39,62.47369237244939,29.00907592883329,0.5369545574358324,35.90684231004411,144.37928101356468,0.8972340425531864,2365119.0,0.019896796543719036,95.85084285372072,285,0.9618389041866992,0.732024783577126,0.3999477453807517,0.7147742707960394,0.6885278745436658,2024
2024-08-13,455.82,37.762713351761334,18.77176641516811,0.17714124359731276,115.28432732316213,128.83315979529922,0.2897228838668717,2251230.0,0.12826979875981578,65.26141332622328,285,0.5691931322985976,0.4734979422734363,1.2879666647579735,0.6393180948285712,0.6552740196191293,2024
2024-08-14,463.51,69.25416927358589,26.39400252572222,0.6819460771481778,39.74657497157047,142.60014918169452,0.8629283489096748,2981231.0,0.007835154233410625,80.71920941950246,285,1.0346286918625824,0.671970410747995,0.42241065375481746,0.7059843154832338,0.857562831889718,2024
2024-08-15,468.76,29.866029524702988,23.915474789000843,0.1129471181192119,138.20100785085506,144.7498435848211,0.31428571428575847,3275821.0,0.16242208997955274,51.09135524559896,285,0.4349208318937953,0.6133053141064149,1.544774881915462,0.7102459922472207,0.9680348993877229,2024
2024-08-16,472.62,37.027633193686256,22.884498370442298,0.2519095296565946,36.9540424939865,131.1972011263755,0.022857142857122037,5878897.0,0.08835391016475787,60.82050980691127,285,0.5495950540950618,0.5881366704906894,0.39211385353954015,0.6422322129183993,1.7352904805104707,2024
2024-08-19,475.17,36.82892438495696,18.578627650938746,0.07437425089779455,0.6292088866179858,100.71516228682763,0.645714285714283,1872766.0,0.10841996630588434,58.58821749406176,285,0.560321670055663,0.4845495106529008,0.006624487876111629,0.499973788297931,0.5344413280183499,2024
2024-08-20,480.35,31.227230144686164,15.112511275708972,0.3563995522161855,40.23619167058601,108.592714186501,0.6319999999999861,1848530.0,0.008976583121363235,65.82071445771774,285,0.4791717611661657,0.3998267128355696,0.4554274817866293,0.5473715400193061,0.5356229556072989,2024
2024-08-21,481.05,23.28240307660336,19.552409518571572,0.09757629300966292,2.493921067398311,91.39169355678122,0.839285714285658,1339135.0,0.048856370526415054,82.57241749854497,285,0.36249911114603567,0.5249941941945171,0.028102106085768637,0.4616794187228239,0.387223144206186,2024
2024-08-22,484.84,27.637983664714792,22.34795830969998,0.2932841590257334,25.738463545860892,104.97869244361317,0.5522388059701429,1433562.0,0.14106405924027046,93.1589102668743,285,0.44460846685630195,0.6058768657965182,0.3185348699277935,0.5291233819297911,0.42676654506951006,2024
2024-08-23,479.24,29.212920457391583,16.96716036326221,0.2255212912015583,59.613769941226536,220.17572807524158,0.5571428571428647,1823141.0,0.007149381333831438,123.48549233187218,285,0.483086188074276,0.47290941339088427,0.7441167390685308,1.133047810503373,0.5559777162579952,2024
2024-08-26,479.45,29.40869746584562,22.792999545634935,0.10383002972912385,10.021504478359006,155.66313329438353,0.5673758865248839,1628410.0,0.09241379972581772,70.91833605502455,285,0.492471107293112,0.655944189377274,0.1229914613864121,0.8105034001981798,0.5026678289116776,2024
2024-08-27,473.69,42.64392324093778,25.092557738037,0.2700806576459682,28.628565414167216,148.92063823130644,0.5247524752475587,1967115.0,0.14120586650229444,62.0603019189217,285,0.7341737295152987,0.7309220855357601,0.3612132579385622,0.7708777739057842,0.6160246258906528,2024
2024-08-28,476.29,36.532364735770415,23.735663179776093,0.466191341097693,16.97757283588351,129.40952943908454,0.9195402298850004,1374349.0,0.13502801336257977,73.19311148809678,285,0.6234759054756652,0.6927438286181071,0.2160073754402703,0.6675041870971198,0.4278754913325534,2024
2024-08-29,473.28,67.40196078431488,37.6173257597597,0.264365060450588,88.03154641372686,191.68993680320804,0.021943573667726923,3669154.0,0.03783820222249611,92.81434059018308,285,1.1669255478216705,1.1242927572410826,1.2786114378109164,1.0249680439668123,1.2258261747538148,2024
2024-08-30,475.04,31.155271135061497,23.849505106324173,0.016810365056448194,47.717350840976614,119.3796484110893,0.4864864864864793,2198578.0,0.05226946359767947,84.25561226079107,285,0.5391926426699618,0.7047302530480032,0.6586780596838452,0.6239953361503804,0.718834818109692,2024
2024-09-03,473.2,63.18681318681338,29.918251770786352,0.35662068276428854,0.8432663700930979,130.93634220276246,0.4682274247491548,3347292.0,0.17838450956202323,81.7640985589724,285,1.1815374558436698,0.9428250529190675,0.012317951765011737,0.7387853604862247,1.1457681346617083,2024
2024-09-04,458.67,56.46761288071979,35.567646214170956,0.3113433937646335,84.5259198408917,232.24852071005935,0.5907335907336078,2744246.0,0.0211876976070097,123.16208716064311,285,1.2201879688927746,1.2809133394508208,2.030378173297814,1.3371625398254328,1.0402793096682412,2024
2024-09-05,458.97,78.00074078915797,33.03403009433243,0.5577566474749905,68.9807381891039,146.51056314997646,0.4916201117318273,2653466.0,0.008860387775358365,92.49833723676502,285,1.7908603260559586,1.2543993021837168,1.52947138646647,0.8981756843817102,1.035712960701791,2024
2024-09-06,460.33,105.57643429713497,50.29832500849445,0.37658222269201275,27.080896052688594,161.68812776434171,0.18106995884773514,3649818.0,0.1660827827310425,111.80360354614956,285,2.3601090306846504,1.8970554249004952,0.562860883511963,1.031982540847999,1.4456482718027155,2024
2024-09-09,453.06,36.30865669006398,22.84772880577909,0.34433797801076305,99.19529212456227,283.05780635631027,0.3677811550151655,2644013.0,0.03555957643099946,75.79111710311099,285,0.7729438050025494,0.8517146096288163,2.200079185717833,1.885478128283093,1.034611902314021,2024
2024-09-10,456.24,53.042258460459756,33.78458001344484,0.02935503828914782,91.1039301425952,124.41177768948896,0.12396694214876425,2260128.0,0.035815531101052026,85.32200421071265,285,1.1391550446443917,1.3037003136663414,1.8846352973352913,0.824706113473561,0.8872663738630998,2024
2024-09-11,459.91,50.055445630666775,50.15215480062697,0.05520460980654582,43.89604717187263,135.45502367175186,0.25103166673906463,2559523.0,0.10979121383272612,115.94686148602084,285,1.086007858512737,1.917633350001772,0.8590190114084476,0.9038920776542307,1.006875923198972,2024
2024-09-12,468.65,40.541982289554625,35.48979907631195,0.17717938003301087,70.26515965447553,311.80013480898504,0.5368421052631547,2283680.0,0.09520683165686106,92.58000620740876,285,0.8680274903455291,1.2801955396137126,1.4783082480413934,2.07605710892525,0.8929489087556153,2024
2024-09-13,472.48,51.64239756180151,22.39362495952596,0.5235420063224188,30.174505707834964,152.79846367224943,0.838524590163932,1828043.0,0.020590834893515025,71.09773639404844,285,1.1407575890805075,0.7947494926997863,0.6150942391183374,0.9631251280134728,0.7246716181029177,2024
2024-09-16,473.19,58.114076797902925,25.83372273473235,0.17262890301025588,37.056532266554186,90.58584490348738,0.02549183606675476,2452444.0,0.023457518757940048,79.5737140354273,285,1.2535639924017308,0.9193211699658056,0.8488419946793798,0.569539462456643,1.0009189890932235,2024
2024-09-17,476.29,35.062671901572905,20.92318804233615,0.15669549806479904,69.1302693332214,83.89653204843711,0.11377245508981793,1942686.0,0.07017084093845795,76.35188706035282,285,0.7395096805968105,0.7406876339839762,1.5833588493567754,0.534303138100055,0.8524778940296125,2024
2024-09-18,474.7,33.70339161575713,19.566782663252972,0.22222193749677796,40.18612521150544,139.20090701043472,0.1311956997312368,1477520.0,0.06191454534340394,112.58464722218594,285,0.7121674783201233,0.6898078039972152,0.8534700413289199,0.8912877110470164,0.6473634055962944,2024
2024-09-19,482.61,34.18909678622443,21.040887206780088,0.033441124592440585,120.58258620613795,159.6797977670104,0.18787878787882628,4120419.0,0.0631455445714272,65.87808873346638,285,0.7205456089857055,0.7359972010353599,2.561060466154709,1.0124903059523533,1.8201216649689795,2024
2024-09-20,482.49,25.086530290783077,24.51662553773739,0.01348417005203307,52.67552495129332,118.93661548662499,0.4871116986120003,1782896.0,0.06246585987101365,64.5870874835602,285,0.522698825829068,0.8553496419591449,0.9941122505589939,0.7381665775996283,0.7419831545017023,2024
2024-09-23,482.95,26.296718086758087,23.086602940398013,0.11079174733514535,54.54583307309567,110.46861074840896,0.16535433070869243,1746787.0,0.004808797539006468,61.12449562418534,285,0.5493743828331663,0.8024225882183276,1.003892158379808,0.6826540127086939,0.7217096084256217,2024
2024-09-24,484.46,28.27890847541602,16.395810474312643,0.3777302799902304,32.304825015531215,52.593436173516174,0.6204379562043941,1406280.0,0.009656575678744353,64.58795679111371,285,0.5925901812966656,0.5638736476653378,0.5973419484912701,0.3364108981591155,0.5819422726822137,2024
2024-09-25,484.74,33.21368156124961,23.293047323394422,0.115937895642409,8.671952428147009,127.15188044420526,0.142857142857153,1694743.0,0.006479010729338282,49.72814870628128,285,0.6968242020409728,0.8099889569465246,0.1571144649407933,0.8410438555737653,0.7045512619751084,2024
2024-09-26,493.37,47.83428258710529,23.59768955274953,0.2914693351323223,152.47959657593273,66.63365928126456,0.6525423728813368,3283923.0,0.048359269229523126,82.76542824153084,285,1.0135917173843283,0.8231580334669457,2.8134171688321756,0.4439433052149725,1.3729904414169518,2024
2024-09-27,490.5,35.47400611620814,20.696259188836503,0.2500186485132591,19.765800997033175,160.12323408395275,0.6666666666666449,1471224.0,0.08759073342053336,61.93034240018731,285,0.7427875076044337,0.7221212351897374,0.3241762282163378,1.0895984945879114,0.5914986839348871,2024
2024-09-30,485.78,46.111408456503135,28.92107312525469,0.5338788228332171,8.843915180683384,91.92660550458746,0.6964285714285949,1975446.0,0.098717137888697,59.005696794749774,285,0.9989138059324492,1.0397910258119802,0.15364927547111185,0.632328843988628,0.8309321485920593,2024
2024-10-01,487.7,94.52532294443334,36.82049463057696,0.7624576113367187,85.61502192075412,100.25114249248641,0.6659436008676631,3168200.0,0.008498850087868427,98.42463888495698,285,2.015063338375806,1.3118368603210342,1.5394111482047963,0.6961633784641728,1.338923747802331,2024
2024-10-02,480.36,65.57581813639841,28.968727131772834,0.4622142694762843,56.71703581039141,217.34672954685306,0.9809523809523624,2472375.0,0.09116794269980935,73.5029085757099,285,1.3527402783024098,1.0195587738473395,0.9475893581916314,1.5255513749876255,1.0488278994266365,2024
2024-10-03,479.74,54.82136157085078,23.91037882679906,0.5126524454482403,47.713882665339206,128.23715546673262,0.7756653992395313,1364152.0,0.020462775289566235,101.83926286255772,285,1.120365144136737,0.8514165056942945,0.8161300275226019,0.9048254804994826,0.5820553968806416,2024
2024-10-04,487.45,26.053954251718917,21.712963750838973,0.15756186475151357,144.74656343978572,115.79188727227262,0.5118110236220585,2568125.0,0.036770374024075084,81.70928271183165,285,0.5453730263062798,0.7859362910409153,2.5217067376695814,0.8223144617448832,1.1267585550288148,2024
