R,naive_R,why,amb,risk,risk_bps,cost_pct,hit1,hit2,hit3,slip_R,R1,naive_R1,R2,naive_R2,R3,naive_R3,day,year,dir,setup,orb_bps,leg_bps,inst,variant
-0.3575438596491232,-0.3568747867621965,stop,False,0.18999999999999773,27.536231884057642,2.421052631578976,True,False,False,0.0006690728869266915,0.9757894736842103,0.976458546571137,-1.0242105263157897,-1.0235414534288632,-1.0242105263157897,-1.0235414534288632,2022-05-04,2022,-1,continuation,30.434782608696807,43.47826086956481,EFA,15A
-4.205699999999258,-1.0217418877497095,stop,True,0.020000000000003126,3.240965807811234,20.569999999996785,False,False,False,3.183958112249548,-4.205699999999258,-1.0217418877497095,-4.205699999999258,-1.0217418877497095,-4.205699999999258,-1.0217418877497095,2022-07-01,2022,1,continuation,37.27110678982402,46.99400421325541,EFA,15A
-1.0199269841269847,-1.0184916777139494,stop,False,0.20999999999999375,33.45547235940636,1.9926984126984721,False,False,False,0.0014353064130352422,-1.0199269841269847,-1.0184916777139494,-1.0199269841269847,-1.0184916777139494,-1.0199269841269847,-1.0184916777139494,2022-07-21,2022,1,continuation,41.42106101640992,55.75912059901136,EFA,15A
-1.0306619047619046,-1.024271551886614,stop,False,0.14000000000000057,21.74250660040388,3.0661904761904637,False,False,False,0.006390352875290661,-1.0306619047619046,-1.024271551886614,-1.0306619047619046,-1.024271551886614,-1.0306619047619046,-1.024271551886614,2022-07-28,2022,-1,continuation,26.401615157633437,41.93197701506383,EFA,15A
1.4161002900952346,1.4161002900952346,close-partial,False,0.09652000000001237,14.856087424967273,4.487498273241585,True,True,False,0.0,0.955125017267584,0.955125017267584,1.9551250172675843,1.9551250172675843,1.3380508357505358,1.3380508357505358,2022-08-19,2022,-1,continuation,20.00923503155451,21.548406957057193,EFA,15A
-1.0209776102126533,-1.0209776102126533,stop,False,0.20157999999999987,31.77991486678226,2.0977610212653386,False,False,False,0.0,-1.0209776102126533,-1.0209776102126533,-1.0209776102126533,-1.0209776102126533,-1.0209776102126533,-1.0209776102126533,2022-08-23,2022,1,continuation,29.954280309001692,48.872773135740545,EFA,15A
1.9673792557403011,1.9673792557403011,3R,False,0.13051000000000101,20.436893203883653,3.2620744259698875,True,True,True,0.0,0.9673792557403011,0.9673792557403011,1.9673792557403011,1.9673792557403011,2.967379255740301,2.967379255740301,2022-08-25,2022,1,continuation,25.822110867522053,30.53554650798626,EFA,15A
-1.0194888888888889,-1.019129974136051,stop,False,0.21000000000000085,34.20752565564438,1.9488888888888813,False,False,False,0.00035891475283778007,-1.0194888888888889,-1.019129974136051,-1.0194888888888889,-1.019129974136051,-1.0194888888888889,-1.019129974136051,2022-09-02,2022,1,continuation,50.49682358690262,53.75468317315495,EFA,15A
-1.0148566538296961,-1.0148566538296961,stop,False,0.2726499999999987,44.87327188940071,1.4856653829696262,False,False,False,0.0,-1.0148566538296961,-1.0148566538296961,-1.0148566538296961,-1.0148566538296961,-1.0148566538296961,-1.0148566538296961,2022-09-06,2022,-1,continuation,32.91639236339627,69.94733377221927,EFA,15A
-1.023739277991001,-1.023739277991001,stop,False,0.17753979999999814,28.082853527364467,2.3739277991000955,False,False,False,0.0,-1.023739277991001,-1.023739277991001,-1.023739277991001,-1.023739277991001,-1.023739277991001,-1.023739277991001,2022-09-12,2022,1,continuation,18.981335020563833,42.88199936728836,EFA,15A
1.7386546284353677,1.7386546284353677,close-partial,False,0.20157999999999987,34.38171584513046,1.9390151139332619,True,True,False,0.0,0.9806098488606674,0.9806098488606674,1.9806098488606674,1.9806098488606674,2.2547441875847674,2.2547441875847674,2022-10-04,2022,1,continuation,32.406617772471044,52.87395531298009,EFA,15A
-1.024600148985583,-1.024600148985583,stop,False,0.15214000000000283,27.100106875668477,2.4600148985583,False,False,False,0.0,-1.024600148985583,-1.024600148985583,-1.024600148985583,-1.024600148985583,-1.024600148985583,-1.024600148985583,2022-10-11,2022,-1,continuation,33.84396152475912,40.96900605628856,EFA,15A
-1.0126531481543757,-1.0126531481543757,stop,False,0.2973700000000008,52.687810063784696,1.2653148154375549,False,False,False,0.0,-1.0126531481543757,-1.0126531481543757,-1.0126531481543757,-1.0126531481543757,-1.0126531481543757,-1.0126531481543757,2022-10-21,2022,1,continuation,64.67044649184885,82.38837703756263,EFA,15A
1.817111538461534,1.5925313811990094,close-partial,False,0.259999999999998,41.09697304986928,1.6221794871795,True,True,False,-0.22458015726252456,0.983778205128205,0.9865172729791358,1.9837782051281776,1.8955384353089457,2.4837782051282185,1.8955384353089457,2022-11-10,2022,1,continuation,55.32284833636314,77.45198767090729,EFA,15A
1.6181188405796962,1.6079691442991149,close-partial,False,0.23000000000000398,34.079122833012896,1.9562318840579374,True,True,False,-0.010149696280581377,0.9804376811594206,0.9806463638449194,1.9804376811594204,1.9806463638449192,1.8934811594202472,1.862614705207506,2022-12-05,2022,-1,continuation,28.15231886205541,53.341235738627866,EFA,15A
1.4472323267017213,1.4472323267017213,close-partial,False,0.2631946000000056,39.34737628943125,1.6943103442598133,True,True,False,0.0,0.9830568965574019,0.9830568965574019,1.9830568965574018,1.9830568965574018,1.3755831869903603,1.3755831869903603,2022-12-15,2022,-1,continuation,56.854537300045656,61.24981312602793,EFA,15A
-0.36536711695947327,-0.36536711695947327,stop,False,0.14287000000000205,20.811361981063662,3.203378362613986,True,False,False,0.0,0.96796621637386,0.96796621637386,-1.03203378362614,-1.03203378362614,-1.03203378362614,-1.03203378362614,2023-01-09,2023,1,continuation,22.57829570284066,31.3182811361986,EFA,15A
1.6354152019373338,1.6354152019373338,close-partial,False,0.17068000000000438,24.449219309555133,2.7267400984297403,True,True,False,0.0,0.9727325990157026,0.9727325990157026,1.9727325990157027,1.9727325990157027,1.9607804077805961,1.9607804077805961,2023-01-13,2023,1,continuation,30.081650193381137,37.243947858473724,EFA,15A
1.9551111111111126,1.960107208350971,3R,False,0.10500000000000398,14.851485148515414,4.48888888888872,True,True,True,0.004996097239858388,0.9551111111111128,0.9601072083509711,1.9551111111111126,1.960107208350971,2.955111111111113,2.960107208350971,2023-01-23,2023,1,continuation,12.036775106081622,24.75247524752636,EFA,15A
-0.3594624125874119,-0.3594624125874119,stop,False,0.18304000000000542,25.51435740172922,2.612907925407848,True,False,False,0.0,0.9738709207459215,0.9738709207459215,-1.0261290792540785,-1.0261290792540785,-1.0261290792540785,-1.0261290792540785,2023-01-26,2023,-1,continuation,30.666294954000403,39.02982994145542,EFA,15A
-1.0231987179487165,-1.0184071858723955,stop,False,0.20800000000001262,28.737220226583677,2.319871794871654,False,False,False,0.004791532076320992,-1.0231987179487165,-1.0184071858723955,-1.0231987179487165,-1.0184071858723955,-1.0231987179487165,-1.0184071858723955,2023-02-02,2023,-1,continuation,52.77701022381943,56.369162752141655,EFA,15A
-1.0133022541750916,-1.0133022541750916,stop,False,0.3560800000000057,50.11681914145049,1.3302254175091526,False,False,False,0.0,-1.0133022541750916,-1.0133022541750916,-1.0133022541750916,-1.0133022541750916,-1.0133022541750916,-1.0133022541750916,2023-02-14,2023,1,continuation,57.00211118930347,78.81773399014811,EFA,15A
0.5983904761904834,0.6028486224239964,stop,False,0.07000000000000739,9.76426279815977,6.8276190476183265,True,True,False,0.004458146233513038,0.9317238095238167,0.9361819557573299,1.9317238095238167,1.9361819557573299,-1.0682761904761833,-1.0638180442426701,2023-04-03,2023,1,continuation,11.856604826336723,14.646394197236681,EFA,15A
-0.41457777777777477,-1.0709455198175806,stop,False,0.060000000000002274,8.205689277899655,8.124444444444137,True,False,False,-0.6563677420398057,0.9187555555555587,-1.0709455198175806,-1.0812444444444413,-1.0709455198175806,-1.0812444444444413,-1.0709455198175806,2023-04-19,2023,1,continuation,12.30853391684948,12.992341356673805,EFA,15A
-1.0423141549336579,-1.0423141549336579,stop,False,0.11505999999999972,15.755169108585473,4.23141549336579,False,False,False,0.0,-1.0423141549336579,-1.0423141549336579,-1.0423141549336579,-1.0423141549336579,-1.0423141549336579,-1.0423141549336579,2023-05-11,2023,-1,continuation,17.800903738189163,23.27810488840226,EFA,15A
-1.0651355321137577,-1.0651355321137577,stop,False,0.07489000000001056,10.235069017358283,6.5135532113757675,False,False,False,0.0,-1.0651355321137577,-1.0651355321137577,-1.0651355321137577,-1.0651355321137577,-1.0651355321137577,-1.0651355321137577,2023-05-18,2023,-1,continuation,12.300123001230478,14.350143501435557,EFA,15A
-1.2418000000000482,-1.0420302450895187,stop,False,0.01999999999999602,2.757099531292531,24.180000000004814,False,False,False,0.1997697549105295,-1.2418000000000482,-1.0420302450895187,-1.2418000000000482,-1.0420302450895187,-1.2418000000000482,-1.0420302450895187,2023-06-05,2023,-1,continuation,11.028398125172084,23.43534601599141,EFA,15A
1.9578144927536265,1.9636876247504995,3R,False,0.1150000000000091,15.80321561082989,4.218550724637348,True,True,True,0.0058731319968730045,0.9578144927536265,0.9636876247504993,1.9578144927536265,1.9636876247504995,2.9578144927536267,2.9636876247504995,2023-06-15,2023,1,continuation,26.10966057441222,27.48385323622411,EFA,15A
-1.0401611111111095,-1.039750357417794,stop,False,0.12000000000000455,16.599806335593378,4.01611111111096,False,False,False,0.00041075369331555756,-1.0401611111111095,-1.039750357417794,-1.0401611111111095,-1.039750357417794,-1.0401611111111095,-1.039750357417794,2023-06-30,2023,1,continuation,22.13307511412516,24.899709503388102,EFA,15A
-1.031015292931948,-1.031015292931948,stop,False,0.15214000000000283,21.494772534614697,3.101529293194807,False,False,False,0.0,-1.031015292931948,-1.031015292931948,-1.031015292931948,-1.031015292931948,-1.031015292931948,-1.031015292931948,2023-07-10,2023,1,continuation,20.48601299802148,32.49505510031139,EFA,15A
-1.2487166666661589,-1.0512708937698512,stop,False,0.04000000000000625,5.388656877274181,12.371666666664735,False,False,False,0.19744577289630771,-1.2487166666661589,-1.0512708937698512,-1.2487166666661589,-1.0512708937698512,-1.2487166666661589,-1.0512708937698512,2023-07-14,2023,-1,continuation,14.818806412501607,18.860299070456765,EFA,15A
-0.427338198120807,-0.427338198120807,close,False,0.1397800000000018,18.81292059219405,3.5436638527208966,False,False,False,0.0,-0.427338198120807,-0.427338198120807,-0.427338198120807,-0.427338198120807,-0.427338198120807,-0.427338198120807,2023-07-19,2023,-1,continuation,22.20726783310986,28.263795423956086,EFA,15A
-0.4936666666671156,-1.0608938777188355,stop,False,0.009999999999990905,1.35043889263888,49.366666666711566,False,False,False,-0.5672272110517198,-0.4936666666671156,-1.0608938777188355,-0.4936666666671156,-1.0608938777188355,-0.4936666666671156,-1.0608938777188355,2023-07-20,2023,1,continuation,10.803511141120634,15.530047265362471,EFA,15A
0.9296363251412268,0.9296363251412268,close-partial,False,0.20467000000000724,28.1836959515295,2.3654337877232434,True,False,False,0.0,0.9763456621227675,0.9763456621227675,0.9062816566504563,0.9062816566504563,0.9062816566504563,0.9062816566504563,2023-08-02,2023,-1,continuation,22.721013494905844,43.37648030845465,EFA,15A
-1.0345857142857107,-1.0305836280949943,stop,False,0.14000000000001478,19.27578135756778,3.4585714285710636,False,False,False,0.004002086190716403,-1.0345857142857107,-1.0305836280949943,-1.0345857142857107,-1.0305836280949943,-1.0345857142857107,-1.0305836280949943,2023-08-07,2023,-1,continuation,22.029464408646096,33.0441966129711,EFA,15A
-1.0307773286171433,-1.0307773286171433,stop,False,0.15832000000001756,21.660965932414495,3.07773286171433,False,False,False,0.0,-1.0307773286171433,-1.0307773286171433,-1.0307773286171433,-1.0307773286171433,-1.0307773286171433,-1.0307773286171433,2023-08-10,2023,1,continuation,27.363524421945936,32.8362293063359,EFA,15A
1.960186203977994,1.960186203977994,3R,False,0.11814999999999998,16.744614512471653,3.981379602200594,True,True,True,0.0,0.960186203977994,0.960186203977994,1.960186203977994,1.960186203977994,2.9601862039779943,2.9601862039779943,2023-08-17,2023,-1,continuation,24.092970521542192,24.8015873015869,EFA,15A
1.7658333333334533,1.9543979227523587,3R,False,0.020000000000010232,2.846975088969428,23.416666666654688,True,True,True,0.18856458941890542,0.765833333333453,0.9543979227523589,1.7658333333334533,1.9543979227523587,2.765833333333453,2.954397922752359,2023-08-23,2023,1,continuation,11.387900355871643,21.352313167260597,EFA,15A
-1.036092307692309,-1.0359512681020608,stop,False,0.12999999999999545,18.471156578572813,3.6092307692308956,False,False,False,0.00014103959024813761,-1.036092307692309,-1.0359512681020608,-1.036092307692309,-1.0359512681020608,-1.036092307692309,-1.0359512681020608,2023-08-24,2023,1,continuation,18.47115657857483,27.706734867859222,EFA,15A
0.5812121212121316,-1.0387660838007213,stop,False,0.05500000000000682,7.801418439717279,8.545454545453486,True,True,False,-1.619978205012853,0.9145454545454651,-1.0387660838007213,1.9145454545454652,-1.0387660838007213,-1.085454545454535,-1.0387660838007213,2023-09-07,2023,-1,continuation,22.695035460992425,25.531914893617987,EFA,15A
-0.37695934361988775,-0.37695934361988775,stop,False,0.1088799999999992,15.281403508771817,4.362601028655432,True,False,False,0.0,0.9563739897134457,0.9563739897134457,-1.0436260102865544,-1.0436260102865544,-1.0436260102865544,-1.0436260102865544,2023-09-19,2023,-1,continuation,19.649122807017623,22.456140350876716,EFA,15A
1.9705941720887292,1.9705941720887292,3R,False,0.1552300000000031,22.671242880093924,2.940582791127086,True,True,True,0.0,0.9705941720887292,0.9705941720887292,1.9705941720887292,1.9705941720887292,2.9705941720887292,2.9705941720887292,2023-10-02,2023,-1,continuation,23.36789834964168,34.32160070103687,EFA,15A
1.2685924402480309,1.2685924402480309,close-partial,False,0.213940000000008,31.296079578702166,2.13019226574421,True,True,False,0.0,0.9786980773425579,0.9786980773425579,1.9786980773425578,1.9786980773425578,0.8483811660589771,0.8483811660589771,2023-10-17,2023,1,continuation,35.10825043885446,48.2738443534228,EFA,15A
1.030445385701452,1.030445385701452,close-partial,False,0.2077600000000075,31.326899879373872,2.128096521627442,True,True,False,0.0,0.9787190347837256,0.9787190347837256,1.9787190347837256,1.9787190347837256,0.13389808753690444,0.13389808753690444,2023-10-23,2023,1,continuation,46.74306393244908,48.250904704464325,EFA,15A
-1.8211333333331696,-1.023715455475946,stop,False,0.030000000000001137,4.315925766076987,15.446666666666085,False,False,False,0.7974178778572236,-1.8211333333331696,-1.023715455475946,-1.8211333333331696,-1.023715455475946,-1.8211333333331696,-1.023715455475946,2023-11-03,2023,1,continuation,31.650122284563206,43.15925766076783,EFA,15A
-0.36119148936170153,-0.36119148936170153,stop,False,0.16450000000000387,23.93075356415535,2.7858156028368137,True,False,False,0.0,0.9721418439716318,0.9721418439716318,-1.0278581560283682,-1.0278581560283682,-1.0278581560283682,-1.0278581560283682,2023-11-10,2023,-1,continuation,27.64038405586234,36.36892638929299,EFA,15A
-1.0302972881926893,-1.0302972881926893,stop,False,0.15832000000000335,22.004169562196434,3.0297288192689273,False,False,False,0.0,-1.0302972881926893,-1.0302972881926893,-1.0302972881926893,-1.0302972881926893,-1.0302972881926893,-1.0302972881926893,2023-11-22,2023,-1,continuation,20.152883947184993,33.35649756775468,EFA,15A
-1.0113086781846234,-1.0113086781846234,stop,False,0.43641999999999825,58.95177630690237,1.130867818462342,False,False,False,0.0,-1.0113086781846234,-1.0113086781846234,-1.0113086781846234,-1.0113086781846234,-1.0113086781846234,-1.0113086781846234,2024-01-05,2024,1,continuation,23.63906524381969,93.20545724706169,EFA,15A
-1.0473777777777695,-1.0363937864267034,stop,False,0.10500000000001819,14.071294559101874,4.737777777776958,False,False,False,0.010983991351066091,-1.0473777777777695,-1.0363937864267034,-1.0473777777777695,-1.0363937864267034,-1.0473777777777695,-1.0363937864267034,2024-02-13,2024,-1,continuation,23.45215759849868,27.472527472529148,EFA,15A
1.885422222222263,0.5626819484240583,3R,False,0.045000000000015916,5.81846392552572,11.457777777773726,True,True,True,-1.3227402737982046,0.8854222222222627,0.9409054441260825,1.885422222222263,0.3735702005730462,2.885422222222263,0.3735702005730462,2024-02-27,2024,1,continuation,10.3439358675974,16.16239979312128,EFA,15A
-0.3979750000000015,-1.0346952924074688,stop,False,0.0799999999999983,10.313265437668983,6.464166666666804,True,False,False,-0.6367202924074673,0.935358333333332,-1.0346952924074688,-1.064641666666668,-1.0346952924074688,-1.064641666666668,-1.0346952924074688,2024-03-01,2024,-1,continuation,14.825319066650652,29.0060590434439,EFA,15A
-0.3903663003663042,-1.0304077806421366,stop,False,0.09099999999999397,11.689145793191264,5.703296703297081,True,False,False,-0.6400414802758323,0.9429670329670292,-1.0304077806421366,-1.0570329670329708,-1.0304077806421366,-1.0570329670329708,-1.0304077806421366,2024-03-05,2024,1,continuation,10.918432883751827,33.397559409118934,EFA,15A
-1.037864262889298,-1.037864262889298,stop,False,0.139780000000016,17.606751480037286,3.7864262889297904,False,False,False,0.0,-1.037864262889298,-1.037864262889298,-1.037864262889298,-1.037864262889298,-1.037864262889298,-1.037864262889298,2024-03-25,2024,1,continuation,16.374858294494956,26.45169416803224,EFA,15A
0.9905445514567524,0.9905445514567524,close-partial,False,0.22012000000000853,27.92692210099068,2.3871827488035904,True,False,False,0.0,0.9761281725119642,0.9761281725119642,0.9977527409291463,0.9977527409291463,0.9977527409291463,0.9977527409291463,2024-04-03,2024,1,continuation,19.030702867291485,43.13625983253025,EFA,15A
-1.0138677821609168,-1.0138677821609168,stop,False,0.37771000000000754,48.073055873744124,1.3867782160916826,False,False,False,0.0,-1.0138677821609168,-1.0138677821609168,-1.0138677821609168,-1.0138677821609168,-1.0138677821609168,-1.0138677821609168,2024-04-11,2024,-1,continuation,33.72788596156301,75.728649611811,EFA,15A
1.97519365079365,1.9781725746529228,3R,False,0.20999999999999375,26.8748400307133,2.4806349206349947,True,True,True,0.0029789238592727862,0.9751936507936501,0.9781725746529228,1.97519365079365,1.9781725746529228,2.97519365079365,2.9781725746529233,2024-04-15,2024,-1,continuation,17.91656002047614,47.35090862554266,EFA,15A
1.6848495238094792,1.6741415055222522,close-partial,False,0.17500000000001137,22.647858159701226,2.9436190476188564,True,True,False,-0.010708018287227006,0.9705638095238114,0.9708733838440959,1.9705638095238114,1.970873383844096,2.113420952380815,2.0806777488785646,2024-04-23,2024,1,continuation,14.235796557525488,34.94240973210952,EFA,15A
-1.0371095238095236,-1.031000258567535,stop,False,0.14000000000000057,17.96484024124221,3.7109523809523663,False,False,False,0.006109265241988515,-1.0371095238095236,-1.031000258567535,-1.0371095238095236,-1.031000258567535,-1.0371095238095236,-1.031000258567535,2024-05-02,2024,-1,continuation,30.79686898498587,32.7216732965476,EFA,15A
-0.4390799999999761,-1.0845567460951948,stop,False,0.05000000000001137,6.304375236415504,10.574666666664264,True,False,False,-0.6454767460952187,0.8942533333333574,-1.0845567460951948,-1.1057466666666427,-1.0845567460951948,-1.1057466666666427,-1.0845567460951948,2024-05-06,2024,1,continuation,10.717437901903132,10.717437901904924,EFA,15A
-1.0824717948717977,-1.07466109563603,stop,False,0.06499999999999773,8.08357169506252,8.247179487179777,False,False,False,0.007810699235767604,-1.0824717948717977,-1.07466109563603,-1.0824717948717977,-1.07466109563603,-1.0824717948717977,-1.07466109563603,2024-05-13,2024,1,continuation,9.327198109688204,12.43626414624976,EFA,15A
-1.0624412607449774,-1.0624412607449774,stop,False,0.0872500000000116,10.676700930006314,6.244126074497738,False,False,False,0.0,-1.0624412607449774,-1.0624412607449774,-1.0624412607449774,-1.0624412607449774,-1.0624412607449774,-1.0624412607449774,2024-05-20,2024,1,continuation,11.013215859031254,15.29613313754283,EFA,15A
1.970316142191143,1.970316142191143,3R,False,0.18304000000000542,22.45889570552214,2.968385780885693,True,True,True,0.0,0.970316142191143,0.970316142191143,1.970316142191143,1.970316142191143,2.9703161421911433,2.9703161421911433,2024-05-23,2024,-1,continuation,25.153374233128623,34.35582822085904,EFA,15A
-1.0342555162539966,-1.0342555162539966,stop,False,0.15832000000001756,19.46158574062908,3.425551625399654,False,False,False,0.0,-1.0342555162539966,-1.0342555162539966,-1.0342555162539966,-1.0342555162539966,-1.0342555162539966,-1.0342555162539966,2024-05-28,2024,-1,continuation,25.199754148739803,29.50215119852601,EFA,15A
0.08310303030313448,-1.048489178649037,stop,False,0.05499999999999261,6.753438113948012,9.871515151516478,False,False,False,-1.1315922089521715,0.08310303030313448,-1.048489178649037,0.08310303030313448,-1.048489178649037,0.08310303030313448,-1.048489178649037,2024-06-03,2024,-1,continuation,14.7347740667982,20.260314341847526,EFA,15A
-1.0618745098039157,-1.03681202025151,stop,False,0.08500000000000796,10.774496133858278,6.187450980391578,False,False,False,0.025062489552405642,-1.0618745098039157,-1.03681202025151,-1.0618745098039157,-1.03681202025151,-1.0618745098039157,-1.03681202025151,2024-06-11,2024,-1,continuation,25.985549499302607,27.253137279757055,EFA,15A
-1.0503927296332367,-1.0503927296332367,stop,False,0.10269999999999868,13.229421615354719,5.03927296332366,False,False,False,0.0,-1.0503927296332367,-1.0503927296332367,-1.0503927296332367,-1.0503927296332367,-1.0503927296332367,-1.0503927296332367,2024-06-17,2024,-1,continuation,16.746103310577055,19.32242689681714,EFA,15A
-1.0330933131211044,-1.0330933131211044,stop,False,0.15832000000000335,20.145056622980448,3.3093313121104235,False,False,False,0.0,-1.0330933131211044,-1.0330933131211044,-1.0330933131211044,-1.0330933131211044,-1.0330933131211044,-1.0330933131211044,2024-06-24,2024,1,continuation,17.177757984477047,30.538236416846278,EFA,15A
-1.0257409190091122,-1.0257409190091122,stop,False,0.2077600000000075,25.899101210437365,2.574091900911215,False,False,False,0.0,-1.0257409190091122,-1.0257409190091122,-1.0257409190091122,-1.0257409190091122,-1.0257409190091122,-1.0257409190091122,2024-07-05,2024,-1,continuation,22.43857440257381,39.89079893790663,EFA,15A
-1.0452757793764988,-1.0452757793764988,stop,False,0.11814999999999998,14.72457627118644,4.527577937649881,False,False,False,0.0,-1.0452757793764988,-1.0452757793764988,-1.0452757793764988,-1.0452757793764988,-1.0452757793764988,-1.0452757793764988,2024-07-22,2024,-1,continuation,20.563310069789637,21.80957128614122,EFA,15A
1.6310377142799728,1.6310377142799728,close-partial,False,0.13267299999999693,16.417893825021277,4.06061017187631,True,True,False,0.0,0.9593938982812369,0.9593938982812369,1.9593938982812367,1.9593938982812367,1.9743253462774433,1.9743253462774433,2024-08-19,2024,1,continuation,16.087117930950335,24.56379160994873,EFA,15A
-0.35910345270183464,-0.35910345270183464,stop,False,0.2077600000000075,25.869754700536358,2.577011936850119,True,False,False,0.0,0.9742298806314988,0.9742298806314988,-1.0257701193685012,-1.0257701193685012,-1.0257701193685012,-1.0257701193685012,2024-09-10,2024,-1,continuation,28.63902378284199,39.84559830656122,EFA,15A
-1.0215840492612165,-1.0215840492612165,stop,False,0.24792999999999665,30.88700635355633,2.158404926121649,False,False,False,0.0,-1.0215840492612165,-1.0215840492612165,-1.0215840492612165,-1.0215840492612165,-1.0215840492612165,-1.0215840492612165,2024-09-11,2024,-1,continuation,27.40749968855277,47.96312445496336,EFA,15A
0.6227995388616318,0.6227995388616318,stop,False,0.1243300000000005,15.197408629751925,4.3867127805034825,True,True,False,0.0,0.9561328721949652,0.9561328721949652,1.9561328721949651,1.9561328721949651,-1.0438671278050349,-1.0438671278050349,2024-09-18,2024,-1,continuation,18.94633907835242,22.613372448356223,EFA,15A
0.5499414108272992,0.5499414108272992,close,False,0.17068000000000438,20.855327468231227,3.1966252636511956,False,False,False,0.0,0.5499414108272992,0.5499414108272992,0.5499414108272992,0.5499414108272992,0.5499414108272992,0.5499414108272992,2024-10-11,2024,1,continuation,26.881720430107386,31.769305962854972,EFA,15A
-0.21254853179537359,-0.21254853179537359,close-partial,False,0.1768600000000049,22.226969963554723,2.9993591918277276,True,False,False,0.0,0.9700064080817227,0.9700064080817227,-0.8038260017339217,-0.8038260017339217,-0.8038260017339217,-0.8038260017339217,2024-10-30,2024,1,continuation,20.736458464246105,33.932386577855475,EFA,15A
-0.35414321881599864,-0.35414321881599864,stop,False,0.25410999999999717,32.03605648008033,2.080988548266522,True,False,False,0.0,0.9791901145173348,0.9791901145173348,-1.0208098854826653,-1.0208098854826653,-1.0208098854826653,-1.0208098854826653,2024-10-31,2024,-1,continuation,22.692889561269872,49.79828542612154,EFA,15A
-1.036344827586208,-1.0197770856006305,stop,False,0.14499999999999602,18.342820999366985,3.6344827586207895,False,False,False,0.016567741985577422,-1.036344827586208,-1.0197770856006305,-1.036344827586208,-1.0197770856006305,-1.036344827586208,-1.0197770856006305,2024-11-06,2024,-1,continuation,27.19797596457981,52.49841872232663,EFA,15A
-0.5842659998147057,-0.5842659998147057,close,False,0.17995000000000516,23.12090453552681,2.883393535241188,False,False,False,0.0,-0.5842659998147057,-0.5842659998147057,-0.5842659998147057,-0.5842659998147057,-0.5842659998147057,-0.5842659998147057,2024-11-26,2024,-1,continuation,32.76371579082558,35.333418990107376,EFA,15A
-1.0253754331921439,-1.0253754331921439,stop,False,0.2077600000000075,26.272129489125884,2.537543319214387,False,False,False,0.0,-1.0253754331921439,-1.0253754331921439,-1.0253754331921439,-1.0253754331921439,-1.0253754331921439,-1.0253754331921439,2024-12-02,2024,-1,continuation,25.290844714213815,40.46535154274246,EFA,15A
0.6275230769230797,0.6302618400343437,stop,False,0.13000000000000966,17.03131141097991,3.9143589743586835,True,True,False,0.0027387631112639754,0.9608564102564131,0.9635951733676772,1.960856410256413,1.963595173367677,-1.0391435897435868,-1.0364048266323227,2025-01-06,2025,1,continuation,17.03131141097805,27.512118433120392,EFA,15A
-2.1258333333406183,-1.04022627952492,stop,True,0.001599999999996271,0.21327645961027342,312.5833333340618,False,False,False,1.0856070538156983,-2.1258333333406183,-1.04022627952492,-2.1258333333406183,-1.04022627952492,-2.1258333333406183,-1.04022627952492,2025-01-14,2025,-1,continuation,21.32764596107659,24.66009064249564,EFA,15A
-1.0303120711259615,-1.0303120711259615,stop,False,0.16759000000000412,21.993438320210515,3.0312071125961424,False,False,False,0.0,-1.0303120711259615,-1.0303120711259615,-1.0303120711259615,-1.0303120711259615,-1.0303120711259615,-1.0303120711259615,2025-01-15,2025,-1,continuation,32.808398950131235,33.464566929135124,EFA,15A
-1.026644480266236,-1.026644480266236,stop,False,0.1923100000000062,25.020817069998206,2.6644480266235946,False,False,False,0.0,-1.026644480266236,-1.026644480266236,-1.026644480266236,-1.026644480266236,-1.026644480266236,-1.026644480266236,2025-01-17,2025,1,continuation,25.370804059327764,38.38147280770254,EFA,15A
-1.3517777777774311,-1.06508778421939,stop,False,0.01500000000001478,1.8951358180688285,35.177777777743124,False,False,False,0.28668999355804115,-1.3517777777774311,-1.06508778421939,-1.3517777777774311,-1.06508778421939,-1.3517777777774311,-1.06508778421939,2025-01-24,2025,1,continuation,12.634238787112357,14.529374605181186,EFA,15A
0.5787333333333364,-0.40378332665686467,stop,False,0.060000000000002274,7.581501137225458,8.793333333333,True,True,False,-0.9825166599902011,0.9120666666666699,0.9295500066764687,1.91206666666667,-1.0704499933235312,-1.08793333333333,-1.0704499933235312,2025-01-29,2025,1,continuation,12.004043467273043,13.267626990144551,EFA,15A
0.8885715621201926,0.8885715621201926,close-partial,False,0.213940000000008,27.154915275751478,2.455049702408683,True,False,False,0.0,0.9754495029759132,0.9754495029759132,0.8451325916923322,0.8451325916923322,0.8451325916923322,0.8451325916923322,2025-02-04,2025,1,continuation,13.962048613314646,41.88614583994574,EFA,15A
-0.35851162790697483,-0.3575855323088862,stop,False,0.21500000000001762,26.47783251231744,2.517829457364135,True,False,False,0.0009260955980886498,0.9748217054263587,0.9757478010244474,-1.0251782945736414,-1.0242521989755526,-1.0251782945736414,-1.0242521989755526,2025-02-13,2025,1,continuation,12.93103448275736,42.4876847290639,EFA,15A
